"claim_id","probabilities"
67826,0
67827,0
67828,0.1
67829,0
67830,0
67831,0
67832,0
67833,0.01
67834,0.02
67835,0
67836,0
67837,0
67838,0
67839,0.01
67840,0
67841,0
67842,0.02
67843,0.12
67844,0.01
67845,0.04
67846,0
67847,0.01
67848,0.01
67849,0.01
67850,0.05
67851,0.01
67852,0
67853,0
67854,0
67855,0
67856,0.01
67857,0
67858,0.01
67859,0
67860,0.01
67861,0
67862,0
67863,0.03
67864,0.02
67865,0
67866,0
67867,0.01
67868,0.01
67869,0.01
67870,0.02
67871,0
67872,0
67873,0
67874,0.03
67875,0.28
67876,0
67877,0
67878,0.4
67879,0
67880,0.06
67881,0.01
67882,0.18
67883,0.04
67884,0.01
67885,0
67886,0.12
67887,0.01
67888,0.02
67889,0
67890,0.05
67891,0
67892,0.03
67893,0
67894,0.02
67895,0.02
67896,0
67897,0
67898,0
67899,0.11
67900,0
67901,0
67902,0
67903,0
67904,0.01
67905,0
67906,0.01
67907,0
67908,0
67909,0
67910,0.02
67911,0.02
67912,0
67913,0
67914,0
67915,0
67916,0.02
67917,0.05
67918,0
67919,0
67920,0.01
67921,0
67922,0
67923,0.02
67924,0.03
67925,0
67926,0.01
67927,0
67928,0.01
67929,0
67930,0
67931,0.01
67932,0
67933,0
67934,0
67935,0
67936,0
67937,0
67938,0.02
67939,0
67940,0
67941,0
67942,0
67943,0
67944,0.01
67945,0
67946,0
67947,0
67948,0.01
67949,0
67950,0
67951,0
67952,0
67953,0
67954,0
67955,0
67956,0
67957,0.01
67958,0
67959,0
67960,0.01
67961,0
67962,0
67963,0
67964,0
67965,0.01
67966,0.01
67967,0
67968,0.01
67969,0
67970,0
67971,0.02
67972,0.02
67973,0.01
67974,0
67975,0
67976,0
67977,0
67978,0
67979,0
67980,0
67981,0
67982,0.03
67983,0
67984,0.01
67985,0
67986,0.01
67987,0.03
67988,0
67989,0
67990,0
67991,0
67992,0
67993,0.01
67994,0.02
67995,0
67996,0
67997,0
67998,0
67999,0
68000,0.01
68001,0.03
68002,0
68003,0
68004,0
68005,0.01
68006,0
68007,0
68008,0
68009,0.03
68010,0
68011,0
68012,0
68013,0.01
68014,0
68015,0
68016,0
68017,0.01
68018,0.01
68019,0.01
68020,0.04
68021,0
68022,0
68023,0.01
68024,0.01
68025,0
68026,0
68027,0.01
68028,0.01
68029,0
68030,0
68031,0.03
68032,0
68033,0
68034,0.01
68035,0
68036,0
68037,0
68038,0.01
68039,0.01
68040,0
68041,0
68042,0
68043,0
68044,0
68045,0.06
68046,0
68047,0
68048,0
68049,0.01
68050,0.03
68051,0
68052,0.02
68053,0
68054,0.01
68055,0
68056,0.01
68057,0.01
68058,0.03
68059,0
68060,0.01
68061,0
68062,0
68063,0.02
68064,0.02
68065,0
68066,0.01
68067,0
68068,0
68069,0
68070,0
68071,0
68072,0.01
68073,0.04
68074,0.02
68075,0
68076,0
68077,0.01
68078,0
68079,0.01
68080,0.01
68081,0
68082,0
68083,0
68084,0
68085,0.03
68086,0.01
68087,0
68088,0
68089,0
68090,0
68091,0.02
68092,0
68093,0.02
68094,0.01
68095,0
68096,0.03
68097,0.01
68098,0
68099,0
68100,0
68101,0
68102,0
68103,0.01
68104,0
68105,0.01
68106,0.03
68107,0
68108,0
68109,0
68110,0.04
68111,0
68112,0
68113,0.01
68114,0
68115,0
68116,0.09
68117,0
68118,0
68119,0
68120,0.01
68121,0
68122,0.1
68123,0.01
68124,0
68125,0
68126,0
68127,0
68128,0.03
68129,0.01
68130,0
68131,0.01
68132,0
68133,0.02
68134,0
68135,0.05
68136,0.01
68137,0.03
68138,0.01
68139,0
68140,0.02
68141,0.01
68142,0.01
68143,0.02
68144,0
68145,0.02
68146,0
68147,0
68148,0
68149,0.03
68150,0.01
68151,0
68152,0.01
68153,0.01
68154,0.01
68155,0
68156,0
68157,0
68158,0
68159,0.01
68160,0.09
68161,0.02
68162,0
68163,0
68164,0
68165,0.04
68166,0.01
68167,0.01
68168,0
68169,0
68170,0
68171,0
68172,0.02
68173,0.04
68174,0
68175,0.01
68176,0.01
68177,0
68178,0.01
68179,0.01
68180,0
68181,0.01
68182,0
68183,0
68184,0.01
68185,0.01
68186,0.07
68187,0.01
68188,0.02
68189,0.02
68190,0.02
68191,0
68192,0.01
68193,0
68194,0.01
68195,0
68196,0
68197,0
68198,0
68199,0.01
68200,0.01
68201,0
68202,0
68203,0.01
68204,0
68205,0.02
68206,0.01
68207,0.01
68208,0.01
68209,0
68210,0
68211,0
68212,0.03
68213,0.01
68214,0
68215,0.01
68216,0
68217,0
68218,0.01
68219,0
68220,0.04
68221,0
68222,0
68223,0
68224,0.03
68225,0
68226,0
68227,0.01
68228,0
68229,0
68230,0.01
68231,0.03
68232,0
68233,0
68234,0
68235,0
68236,0.01
68237,0.02
68238,0
68239,0.03
68240,0.02
68241,0
68242,0
68243,0.01
68244,0
68245,0
68246,0
68247,0
68248,0.01
68249,0
68250,0
68251,0
68252,0.01
68253,0.01
68254,0
68255,0.04
68256,0
68257,0.03
68258,0.02
68259,0
68260,0.01
68261,0
68262,0
68263,0.01
68264,0
68265,0
68266,0
68267,0.01
68268,0.01
68269,0.01
68270,0
68271,0
68272,0.02
68273,0.02
68274,0
68275,0.01
68276,0
68277,0
68278,0.01
68279,0.01
68280,0
68281,0.01
68282,0.02
68283,0.01
68284,0
68285,0.01
68286,0
68287,0.01
68288,0
68289,0.01
68290,0.02
68291,0.02
68292,0.01
68293,0.02
68294,0.03
68295,0
68296,0
68297,0.01
68298,0
68299,0
68300,0.04
68301,0
68302,0.01
68303,0.01
68304,0.03
68305,0
68306,0
68307,0.01
68308,0
68309,0
68310,0
68311,0.01
68312,0.01
68313,0
68314,0
68315,0
68316,0.01
68317,0
68318,0
68319,0
68320,0.04
68321,0
68322,0.01
68323,0.01
68324,0
68325,0.01
68326,0.04
68327,0.02
68328,0
68329,0
68330,0
68331,0
68332,0.02
68333,0.01
68334,0
68335,0.02
68336,0.01
68337,0.01
68338,0
68339,0.01
68340,0
68341,0
68342,0
68343,0.02
68344,0.08
68345,0.02
68346,0
68347,0
68348,0
68349,0.04
68350,0.01
68351,0.02
68352,0.02
68353,0
68354,0.02
68355,0.01
68356,0.04
68357,0
68358,0
68359,0.04
68360,0
68361,0
68362,0.04
68363,0.01
68364,0.01
68365,0
68366,0.01
68367,0
68368,0
68369,0.01
68370,0
68371,0.01
68372,0.02
68373,0
68374,0
68375,0
68376,0
68377,0
68378,0.02
68379,0.01
68380,0
68381,0
68382,0.01
68383,0
68384,0
68385,0
68386,0
68387,0
68388,0
68389,0.02
68390,0
68391,0.03
68392,0
68393,0.01
68394,0.02
68395,0.01
68396,0.04
68397,0.03
68398,0.01
68399,0.01
68400,0
68401,0
68402,0.12
68403,0.02
68404,0.03
68405,0.02
68406,0.02
68407,0.03
68408,0.02
68409,0.02
68410,0.01
68411,0.04
68412,0
68413,0
68414,0
68415,0
68416,0
68417,0.02
68418,0
68419,0.01
68420,0.01
68421,0.02
68422,0
68423,0.01
68424,0.02
68425,0
68426,0
68427,0
68428,0
68429,0.02
68430,0
68431,0
68432,0.01
68433,0.01
68434,0
68435,0
68436,0
68437,0.03
68438,0.01
68439,0.02
68440,0.01
68441,0
68442,0
68443,0
68444,0.06
68445,0
68446,0
68447,0.01
68448,0
68449,0.02
68450,0
68451,0
68452,0
68453,0
68454,0
68455,0
68456,0.02
68457,0.01
68458,0
68459,0.05
68460,0
68461,0.01
68462,0
68463,0.01
68464,0
68465,0.01
68466,0
68467,0.01
68468,0
68469,0.01
68470,0
68471,0
68472,0
68473,0
68474,0.01
68475,0.04
68476,0
68477,0.01
68478,0.03
68479,0.04
68480,0
68481,0.01
68482,0
68483,0
68484,0
68485,0.01
68486,0
68487,0
68488,0.02
68489,0.01
68490,0
68491,0
68492,0
68493,0.07
68494,0
68495,0
68496,0.01
68497,0
68498,0.01
68499,0.06
68500,0
68501,0.03
68502,0
68503,0.06
68504,0
68505,0
68506,0
68507,0
68508,0.01
68509,0.01
68510,0
68511,0.01
68512,0.04
68513,0.01
68514,0.01
68515,0
68516,0
68517,0
68518,0.02
68519,0.02
68520,0
68521,0.03
68522,0
68523,0
68524,0
68525,0
68526,0
68527,0.03
68528,0.02
68529,0
68530,0.01
68531,0
68532,0
68533,0
68534,0
68535,0.06
68536,0
68537,0.02
68538,0.05
68539,0
68540,0.01
68541,0
68542,0
68543,0
68544,0
68545,0.01
68546,0.01
68547,0.01
68548,0
68549,0.02
68550,0
68551,0.02
68552,0
68553,0.01
68554,0.05
68555,0.02
68556,0.14
68557,0
68558,0.04
68559,0.07
68560,0.04
68561,0
68562,0.03
68563,0.01
68564,0.02
68565,0.01
68566,0
68567,0.02
68568,0.01
68569,0
68570,0.01
68571,0.01
68572,0
68573,0.01
68574,0
68575,0.03
68576,0.02
68577,0
68578,0.01
68579,0.11
68580,0
68581,0
68582,0
68583,0
68584,0.02
68585,0.01
68586,0.01
68587,0
68588,0
68589,0
68590,0
68591,0.01
68592,0.01
68593,0
68594,0.01
68595,0.01
68596,0
68597,0.03
68598,0.05
68599,0
68600,0.01
68601,0.02
68602,0.02
68603,0
68604,0.01
68605,0.02
68606,0
68607,0
68608,0.01
68609,0.04
68610,0
68611,0.01
68612,0.01
68613,0
68614,0
68615,0
68616,0
68617,0.02
68618,0.03
68619,0.03
68620,0
68621,0.01
68622,0
68623,0
68624,0
68625,0.04
68626,0.06
68627,0.01
68628,0
68629,0
68630,0
68631,0.02
68632,0
68633,0.02
68634,0
68635,0
68636,0
68637,0.18
68638,0
68639,0
68640,0.03
68641,0
68642,0.02
68643,0
68644,0
68645,0
68646,0
68647,0
68648,0.01
68649,0
68650,0
68651,0.01
68652,0
68653,0.02
68654,0
68655,0
68656,0
68657,0.01
68658,0.03
68659,0.01
68660,0.01
68661,0
68662,0
68663,0.16
68664,0
68665,0
68666,0
68667,0.01
68668,0
68669,0.01
68670,0
68671,0
68672,0
68673,0.01
68674,0
68675,0
68676,0
68677,0
68678,0.03
68679,0
68680,0.01
68681,0.02
68682,0
68683,0
68684,0.02
68685,0.03
68686,0
68687,0
68688,0
68689,0.01
68690,0.01
68691,0.02
68692,0.01
68693,0.01
68694,0.01
68695,0.01
68696,0.01
68697,0.02
68698,0
68699,0
68700,0
68701,0.02
68702,0
68703,0.12
68704,0
68705,0
68706,0
68707,0.02
68708,0
68709,0
68710,0
68711,0.01
68712,0.03
68713,0
68714,0
68715,0
68716,0
68717,0
68718,0
68719,0
68720,0
68721,0.01
68722,0
68723,0.01
68724,0
68725,0
68726,0
68727,0.01
68728,0.01
68729,0
68730,0
68731,0
68732,0
68733,0
68734,0
68735,0
68736,0.01
68737,0
68738,0.02
68739,0
68740,0.02
68741,0.01
68742,0
68743,0
68744,0
68745,0
68746,0.01
68747,0.01
68748,0.01
68749,0.03
68750,0
68751,0
68752,0
68753,0
68754,0
68755,0.01
68756,0.01
68757,0
68758,0
68759,0
68760,0.01
68761,0
68762,0
68763,0.01
68764,0.02
68765,0.01
68766,0.01
68767,0
68768,0
68769,0
68770,0.02
68771,0.01
68772,0
68773,0
68774,0.02
68775,0.02
68776,0
68777,0
68778,0
68779,0.02
68780,0
68781,0.03
68782,0.01
68783,0
68784,0.02
68785,0.03
68786,0.05
68787,0.01
68788,0
68789,0.02
68790,0.01
68791,0
68792,0.01
68793,0.03
68794,0.02
68795,0.02
68796,0
68797,0.03
68798,0
68799,0.01
68800,0.01
68801,0.01
68802,0
68803,0
68804,0.01
68805,0.01
68806,0
68807,0
68808,0.01
68809,0.01
68810,0
68811,0.03
68812,0.01
68813,0
68814,0
68815,0.02
68816,0.15
68817,0.01
68818,0.05
68819,0.01
68820,0
68821,0.03
68822,0
68823,0.02
68824,0.02
68825,0.01
68826,0
68827,0
68828,0
68829,0
68830,0
68831,0
68832,0.01
68833,0
68834,0
68835,0.01
68836,0.05
68837,0.01
68838,0
68839,0
68840,0.01
68841,0.01
68842,0
68843,0.02
68844,0.01
68845,0
68846,0
68847,0
68848,0
68849,0.03
68850,0.06
68851,0
68852,0.02
68853,0.05
68854,0
68855,0
68856,0
68857,0.01
68858,0.01
68859,0.07
68860,0.02
68861,0.07
68862,0
68863,0
68864,0.19
68865,0.01
68866,0.01
68867,0
68868,0.03
68869,0
68870,0
68871,0.03
68872,0.05
68873,0.29
68874,0
68875,0.04
68876,0.02
68877,0
68878,0.02
68879,0
68880,0.02
68881,0.01
68882,0.01
68883,0
68884,0.01
68885,0.03
68886,0.01
68887,0.01
68888,0
68889,0.03
68890,0
68891,0
68892,0
68893,0.02
68894,0.01
68895,0.01
68896,0
68897,0.02
68898,0
68899,0.05
68900,0
68901,0.06
68902,0.01
68903,0.01
68904,0
68905,0.13
68906,0
68907,0
68908,0
68909,0
68910,0
68911,0.02
68912,0.01
68913,0.03
68914,0
68915,0.01
68916,0.01
68917,0
68918,0
68919,0
68920,0.03
68921,0
68922,0
68923,0
68924,0
68925,0.01
68926,0
68927,0.01
68928,0.01
68929,0.02
68930,0.01
68931,0.04
68932,0.01
68933,0
68934,0.01
68935,0.01
68936,0.01
68937,0.01
68938,0.01
68939,0.05
68940,0
68941,0
68942,0
68943,0.03
68944,0
68945,0
68946,0
68947,0
68948,0
68949,0
68950,0.02
68951,0
68952,0
68953,0
68954,0
68955,0
68956,0
68957,0.02
68958,0.03
68959,0
68960,0
68961,0.01
68962,0
68963,0
68964,0
68965,0
68966,0
68967,0
68968,0
68969,0
68970,0
68971,0
68972,0
68973,0
68974,0.02
68975,0
68976,0
68977,0.01
68978,0
68979,0
68980,0
68981,0.01
68982,0
68983,0
68984,0.02
68985,0.01
68986,0
68987,0.01
68988,0
68989,0
68990,0.05
68991,0
68992,0.01
68993,0
68994,0.03
68995,0
68996,0
68997,0.01
68998,0
68999,0
69000,0.03
69001,0
69002,0.05
69003,0
69004,0
69005,0
69006,0
69007,0.04
69008,0.03
69009,0
69010,0.02
69011,0.09
69012,0.08
69013,0.01
69014,0
69015,0
69016,0.01
69017,0
69018,0.01
69019,0.01
69020,0.01
69021,0
69022,0
69023,0.01
69024,0
69025,0
69026,0.1
69027,0
69028,0
69029,0.03
69030,0.01
69031,0
69032,0
69033,0.02
69034,0
69035,0
69036,0.02
69037,0.02
69038,0.01
69039,0
69040,0.01
69041,0
69042,0.01
69043,0
69044,0
69045,0
69046,0.01
69047,0.01
69048,0
69049,0.01
69050,0
69051,0.04
69052,0
69053,0.01
69054,0
69055,0
69056,0
69057,0
69058,0
69059,0.03
69060,0.02
69061,0
69062,0
69063,0.01
69064,0
69065,0
69066,0
69067,0
69068,0
69069,0.01
69070,0
69071,0.03
69072,0.01
69073,0.02
69074,0.05
69075,0
69076,0
69077,0
69078,0
69079,0
69080,0
69081,0.03
69082,0.01
69083,0
69084,0
69085,0.02
69086,0.01
69087,0
69088,0.02
69089,0.03
69090,0.05
69091,0
69092,0.06
69093,0.01
69094,0.04
69095,0.05
69096,0
69097,0.01
69098,0
69099,0
69100,0
69101,0
69102,0
69103,0
69104,0.01
69105,0.01
69106,0
69107,0
69108,0.02
69109,0
69110,0.01
69111,0.01
69112,0.02
69113,0
69114,0.02
69115,0.01
69116,0
69117,0.01
69118,0
69119,0
69120,0
69121,0
69122,0.01
69123,0.02
69124,0.01
69125,0.01
69126,0.03
69127,0.08
69128,0
69129,0.01
69130,0
69131,0.04
69132,0.02
69133,0
69134,0.01
69135,0
69136,0.07
69137,0
69138,0.03
69139,0
69140,0.01
69141,0.01
69142,0
69143,0.01
69144,0.03
69145,0
69146,0
69147,0.01
69148,0.05
69149,0
69150,0.01
69151,0
69152,0.01
69153,0.01
69154,0.09
69155,0.01
69156,0
69157,0
69158,0.01
69159,0.02
69160,0
69161,0
69162,0
69163,0
69164,0
69165,0
69166,0
69167,0.01
69168,0.02
69169,0
69170,0
69171,0.01
69172,0.05
69173,0
69174,0
69175,0.02
69176,0
69177,0
69178,0.02
69179,0.01
69180,0
69181,0
69182,0.01
69183,0.01
69184,0.01
69185,0
69186,0
69187,0
69188,0.02
69189,0.01
69190,0
69191,0.05
69192,0.02
69193,0.01
69194,0.02
69195,0.01
69196,0.01
69197,0
69198,0
69199,0.02
69200,0.02
69201,0.01
69202,0
69203,0
69204,0.04
69205,0
69206,0
69207,0
69208,0
69209,0
69210,0.02
69211,0
69212,0
69213,0.01
69214,0
69215,0.07
69216,0.01
69217,0.02
69218,0
69219,0
69220,0
69221,0
69222,0
69223,0
69224,0
69225,0
69226,0.04
69227,0.06
69228,0
69229,0
69230,0
69231,0
69232,0
69233,0
69234,0.02
69235,0.04
69236,0.01
69237,0
69238,0
69239,0.02
69240,0.05
69241,0.01
69242,0.01
69243,0
69244,0.05
69245,0.03
69246,0.07
69247,0.02
69248,0
69249,0
69250,0
69251,0.01
69252,0.01
69253,0.01
69254,0.01
69255,0.02
69256,0
69257,0
69258,0.01
69259,0
69260,0.01
69261,0.01
69262,0
69263,0
69264,0
69265,0.01
69266,0
69267,0.03
69268,0.03
69269,0.02
69270,0
69271,0
69272,0
69273,0
69274,0.12
69275,0.01
69276,0
69277,0
69278,0.02
69279,0.01
69280,0
69281,0.02
69282,0.02
69283,0
69284,0
69285,0
69286,0.01
69287,0.01
69288,0
69289,0
69290,0
69291,0
69292,0
69293,0.01
69294,0.03
69295,0
69296,0
69297,0.01
69298,0
69299,0
69300,0.03
69301,0
69302,0.05
69303,0.02
69304,0
69305,0.02
69306,0.01
69307,0.01
69308,0.03
69309,0.01
69310,0
69311,0.01
69312,0.02
69313,0
69314,0
69315,0.01
69316,0.02
69317,0.04
69318,0.01
69319,0
69320,0.05
69321,0.03
69322,0.06
69323,0.01
69324,0.01
69325,0.02
69326,0.03
69327,0.34
69328,0.01
69329,0.06
69330,0.01
69331,0.04
69332,0
69333,0.01
69334,0.03
69335,0
69336,0
69337,0.01
69338,0
69339,0.03
69340,0
69341,0
69342,0
69343,0.03
69344,0.05
69345,0.02
69346,0.01
69347,0
69348,0.01
69349,0.06
69350,0.01
69351,0.01
69352,0
69353,0
69354,0
69355,0.03
69356,0.02
69357,0
69358,0
69359,0
69360,0
69361,0.08
69362,0.01
69363,0
69364,0.02
69365,0.02
69366,0
69367,0
69368,0.01
69369,0.03
69370,0
69371,0
69372,0.01
69373,0
69374,0
69375,0
69376,0
69377,0
69378,0
69379,0
69380,0.01
69381,0
69382,0.01
69383,0
69384,0.01
69385,0
69386,0.02
69387,0.01
69388,0
69389,0
69390,0.02
69391,0.03
69392,0
69393,0
69394,0
69395,0
69396,0
69397,0
69398,0
69399,0
69400,0
69401,0.01
69402,0.01
69403,0
69404,0
69405,0
69406,0.01
69407,0
69408,0.05
69409,0
69410,0.01
69411,0
69412,0.01
69413,0
69414,0.01
69415,0.01
69416,0.01
69417,0
69418,0
69419,0
69420,0.01
69421,0.04
69422,0
69423,0
69424,0
69425,0
69426,0
69427,0.03
69428,0
69429,0
69430,0
69431,0.01
69432,0
69433,0
69434,0.02
69435,0
69436,0.06
69437,0
69438,0.01
69439,0
69440,0.03
69441,0
69442,0.01
69443,0
69444,0
69445,0
69446,0.01
69447,0.01
69448,0.01
69449,0
69450,0.01
69451,0
69452,0
69453,0
69454,0
69455,0.02
69456,0.02
69457,0
69458,0
69459,0
69460,0.06
69461,0
69462,0.05
69463,0
69464,0.05
69465,0
69466,0
69467,0
69468,0
69469,0.02
69470,0
69471,0.01
69472,0.01
69473,0
69474,0
69475,0
69476,0
69477,0
69478,0
69479,0.01
69480,0.01
69481,0
69482,0
69483,0.01
69484,0
69485,0.01
69486,0
69487,0
69488,0.01
69489,0
69490,0
69491,0.01
69492,0
69493,0
69494,0
69495,0.05
69496,0.01
69497,0.01
69498,0
69499,0
69500,0
69501,0
69502,0
69503,0
69504,0
69505,0.05
69506,0.02
69507,0.02
69508,0.06
69509,0
69510,0.01
69511,0
69512,0.03
69513,0
69514,0.01
69515,0
69516,0.01
69517,0
69518,0.01
69519,0
69520,0.08
69521,0
69522,0
69523,0
69524,0.01
69525,0.01
69526,0
69527,0.01
69528,0
69529,0
69530,0.05
69531,0
69532,0.03
69533,0
69534,0.01
69535,0.06
69536,0.01
69537,0
69538,0
69539,0
69540,0
69541,0.01
69542,0
69543,0.08
69544,0
69545,0
69546,0.01
69547,0
69548,0.01
69549,0.01
69550,0
69551,0
69552,0
69553,0
69554,0.02
69555,0
69556,0.01
69557,0.03
69558,0
69559,0.01
69560,0
69561,0
69562,0.01
69563,0.02
69564,0.02
69565,0.04
69566,0
69567,0.01
69568,0
69569,0
69570,0
69571,0
69572,0
69573,0.04
69574,0.03
69575,0.02
69576,0.04
69577,0.07
69578,0
69579,0.05
69580,0
69581,0
69582,0.35
69583,0
69584,0
69585,0
69586,0
69587,0
69588,0
69589,0.04
69590,0
69591,0.03
69592,0.01
69593,0.03
69594,0.01
69595,0.01
69596,0.01
69597,0.19
69598,0.28
69599,0.16
69600,0.02
69601,0.01
69602,0.02
69603,0
69604,0.03
69605,0.13
69606,0.02
69607,0.01
69608,0
69609,0.05
69610,0
69611,0
69612,0.01
69613,0
69614,0.03
69615,0
69616,0
69617,0
69618,0.01
69619,0.01
69620,0.03
69621,0
69622,0.01
69623,0
69624,0
69625,0
69626,0
69627,0.01
69628,0.01
69629,0.01
69630,0
69631,0.01
69632,0.01
69633,0.02
69634,0.06
69635,0
69636,0.01
69637,0
69638,0.01
69639,0
69640,0.01
69641,0
69642,0.01
69643,0
69644,0
69645,0.01
69646,0
69647,0
69648,0
69649,0
69650,0
69651,0
69652,0
69653,0.01
69654,0
69655,0
69656,0
69657,0.01
69658,0
69659,0.01
69660,0
69661,0
69662,0.01
69663,0
69664,0.01
69665,0
69666,0
69667,0
69668,0
69669,0
69670,0
69671,0.01
69672,0
69673,0.05
69674,0
69675,0
69676,0.01
69677,0.01
69678,0.01
69679,0
69680,0
69681,0
69682,0.02
69683,0.01
69684,0.06
69685,0
69686,0
69687,0
69688,0
69689,0.01
69690,0
69691,0.01
69692,0.02
69693,0.01
69694,0
69695,0
69696,0
69697,0.01
69698,0.02
69699,0
69700,0.02
69701,0.03
69702,0.02
69703,0.02
69704,0
69705,0.01
69706,0
69707,0
69708,0
69709,0.01
69710,0.08
69711,0.02
69712,0.02
69713,0
69714,0
69715,0
69716,0
69717,0.03
69718,0.05
69719,0
69720,0
69721,0
69722,0.01
69723,0
69724,0.02
69725,0.02
69726,0
69727,0
69728,0.01
69729,0.06
69730,0.01
69731,0.01
69732,0.03
69733,0.04
69734,0
69735,0
69736,0.03
69737,0.03
69738,0
69739,0
69740,0.03
69741,0
69742,0.12
69743,0
69744,0
69745,0.02
69746,0.01
69747,0
69748,0.03
69749,0
69750,0.01
69751,0
69752,0
69753,0
69754,0.01
69755,0
69756,0.01
69757,0.01
69758,0.04
69759,0.09
69760,0
69761,0.01
69762,0
69763,0.03
69764,0
69765,0.01
69766,0.06
69767,0
69768,0
69769,0
69770,0.04
69771,0.01
69772,0.01
69773,0
69774,0
69775,0
69776,0.02
69777,0
69778,0.01
69779,0
69780,0
69781,0
69782,0
69783,0.03
69784,0
69785,0
69786,0.01
69787,0
69788,0
69789,0
69790,0.01
69791,0
69792,0.01
69793,0
69794,0
69795,0
69796,0.01
69797,0
69798,0.01
69799,0.01
69800,0
69801,0
69802,0
69803,0.01
69804,0.01
69805,0
69806,0.05
69807,0
69808,0.03
69809,0.03
69810,0.05
69811,0.02
69812,0
69813,0
69814,0.21
69815,0.06
69816,0
69817,0
69818,0.01
69819,0
69820,0.02
69821,0.16
69822,0.06
69823,0.04
69824,0.01
69825,0
69826,0
69827,0.02
69828,0
69829,0.03
69830,0.02
69831,0.02
69832,0
69833,0.01
69834,0.01
69835,0
69836,0
69837,0.03
69838,0.04
69839,0
69840,0.05
69841,0.01
69842,0
69843,0
69844,0
69845,0.02
69846,0
69847,0
69848,0
69849,0
69850,0
69851,0
69852,0
69853,0
69854,0
69855,0
69856,0
69857,0
69858,0.03
69859,0.02
69860,0.02
69861,0
69862,0.01
69863,0.01
69864,0
69865,0
69866,0.02
69867,0
69868,0
69869,0.01
69870,0.03
69871,0.01
69872,0
69873,0
69874,0
69875,0.02
69876,0.01
69877,0.01
69878,0
69879,0.02
69880,0
69881,0.01
69882,0
69883,0
69884,0.05
69885,0
69886,0.01
69887,0
69888,0.01
69889,0
69890,0.06
69891,0
69892,0.02
69893,0.04
69894,0.05
69895,0.01
69896,0.07
69897,0
69898,0.02
69899,0
69900,0.01
69901,0.01
69902,0.02
69903,0.03
69904,0
69905,0
69906,0.05
69907,0.04
69908,0.03
69909,0.01
69910,0.01
69911,0
69912,0
69913,0
69914,0.02
69915,0.08
69916,0
69917,0
69918,0.04
69919,0.03
69920,0
69921,0.01
69922,0.01
69923,0.01
69924,0
69925,0.04
69926,0
69927,0
69928,0.06
69929,0.09
69930,0
69931,0
69932,0.03
69933,0.01
69934,0.01
69935,0.01
69936,0.01
69937,0.01
69938,0.02
69939,0
69940,0.01
69941,0
69942,0.03
69943,0
69944,0
69945,0.03
69946,0
69947,0
69948,0
69949,0
69950,0.01
69951,0
69952,0.01
69953,0.01
69954,0
69955,0
69956,0.17
69957,0.01
69958,0
69959,0.03
69960,0
69961,0
69962,0.02
69963,0.01
69964,0
69965,0.01
69966,0.01
69967,0.01
69968,0
69969,0.02
69970,0.01
69971,0.01
69972,0.01
69973,0
69974,0.03
69975,0
69976,0
69977,0.05
69978,0.01
69979,0.02
69980,0.08
69981,0.02
69982,0
69983,0
69984,0
69985,0
69986,0.01
69987,0.01
69988,0.28
69989,0
69990,0.04
69991,0.01
69992,0.03
69993,0
69994,0.02
69995,0.01
69996,0
69997,0.01
69998,0
69999,0
70000,0.01
70001,0
70002,0.01
70003,0.01
70004,0.01
70005,0.03
70006,0.01
70007,0.02
70008,0.04
70009,0.02
70010,0.02
70011,0.02
70012,0.01
70013,0
70014,0
70015,0
70016,0
70017,0
70018,0.01
70019,0
70020,0
70021,0
70022,0.07
70023,0
70024,0.01
70025,0
70026,0.03
70027,0
70028,0.05
70029,0.06
70030,0.01
70031,0.08
70032,0
70033,0.05
70034,0
70035,0
70036,0.02
70037,0
70038,0.01
70039,0.01
70040,0.02
70041,0.01
70042,0.02
70043,0.01
70044,0.02
70045,0
70046,0.01
70047,0.01
70048,0
70049,0
70050,0
70051,0.03
70052,0
70053,0.01
70054,0
70055,0
70056,0.02
70057,0
70058,0
70059,0.02
70060,0
70061,0
70062,0
70063,0
70064,0
70065,0.02
70066,0
70067,0.01
70068,0.01
70069,0
70070,0.01
70071,0
70072,0.01
70073,0
70074,0
70075,0
70076,0.02
70077,0.01
70078,0
70079,0
70080,0
70081,0
70082,0
70083,0
70084,0
70085,0
70086,0
70087,0.02
70088,0
70089,0.04
70090,0.03
70091,0
70092,0
70093,0
70094,0
70095,0
70096,0.01
70097,0.01
70098,0
70099,0.01
70100,0
70101,0.04
70102,0.03
70103,0.01
70104,0.01
70105,0.03
70106,0.04
70107,0.01
70108,0
70109,0
70110,0.04
70111,0.02
70112,0.01
70113,0
70114,0
70115,0.02
70116,0.01
70117,0
70118,0.01
70119,0.02
70120,0
70121,0.01
70122,0.01
70123,0.01
70124,0.04
70125,0
70126,0
70127,0.08
70128,0
70129,0
70130,0.01
70131,0
70132,0
70133,0.01
70134,0
70135,0
70136,0.03
70137,0.01
70138,0
70139,0.01
70140,0.01
70141,0.04
70142,0.02
70143,0
70144,0
70145,0.01
70146,0
70147,0.02
70148,0.01
70149,0
70150,0.01
70151,0.04
70152,0.01
70153,0.01
70154,0.03
70155,0
70156,0.01
70157,0
70158,0.01
70159,0
70160,0.01
70161,0
70162,0.01
70163,0
70164,0
70165,0
70166,0.01
70167,0
70168,0
70169,0.01
70170,0.01
70171,0.01
70172,0.01
70173,0.01
